desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
442430202200076,http://www.animal.go.kr/files/shelter/2022/07/20220802110885_s.jpg,20220802,강원도 철원군 김화읍 청양리 80-5,[개] 골든 리트리버,검은색,2018(년생),15(Kg),강원-철원-2022-00075,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/20220802110885.jpg,종료(반환),F,U,순하고 사람을 잘따름,철원군,033-450-5394,강원도 철원군 동송읍 장흥로 311,강원도 철원군,철원군 동물방역계,033-450-5394,
442428202200067,http://www.animal.go.kr/files/shelter/2022/07/202208020908961_s.jpg,20220802,강원도 평창군 봉평명 방축동길 311 부근,[개] 믹스견,흑백색,2022(년생),2(Kg),강원-평창-2022-00061,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208020908961.jpg,종료(자연사),M,N,특이사항 없음,평창군유기동물보호소,010-3397-9150,강원도 평창군 진부면 청송로 61,강원도 평창군,김동원,033-330-1358,
442428202200066,http://www.animal.go.kr/files/shelter/2022/07/202208020908913_s.jpg,20220802,강원도 평창군 봉평명 방축동길 311 부근,[개] 믹스견,흑백색,2022(년생),2(Kg),강원-평창-2022-00060,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208020908913.jpg,보호중,F,N,특이사항 없음,평창군유기동물보호소,010-3397-9150,강원도 평창군 진부면 청송로 61,강원도 평창군,김동원,033-330-1358,
442423202200367,http://www.animal.go.kr/files/shelter/2022/07/202208021508538_s.jpg,20220802,늘푸른아파트 관리사무소,[기타축종],흰/황,2021(년생),1(Kg),강원-속초-2022-00187,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021508538.jpg,종료(입양),M,N,애완용 토끼,속초시유기동물보호소,033-636-2519,강원도 속초시 하도문길 103 (대포동),강원도 속초시,최화진,033-639-2583,
442421202200189,http://www.animal.go.kr/files/shelter/2022/07/202208021708900_s.jpg,20220802,동해시 심곡동 마상천길 10,[개] 믹스견,갈색,2018(년생),4(Kg),강원-동해-2022-00144,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021708900.jpg,보호중,M,N,상태양호,동해시유기동물보호소,033-522-2990,"강원도 동해시 대동로 159-13 (송정동, 동해시유기동물보호소)",강원도 동해시,김형기,033-530-2435,
442420202200534,http://www.animal.go.kr/files/shelter/2022/07/202208021608909_s.jpg,20220802,주문진 장덕리 가정집 근처,[개] 믹스견,갈색,2020(년생),8.0(Kg),강원-강릉-2022-00436,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021608909.jpg,보호중,F,N,"목줄없이 발견, 온순함, 털이 보물인 순둥순둥 친구",강릉시 동물사랑센터,033-641-7515,강원도 강릉시 성산면 내맬길 172,강원도 강릉시,동물정책과,033-640-5587,
442420202200533,http://www.animal.go.kr/files/shelter/2022/07/202208021608989_s.jpg,20220802,성산 국토관리사무소,[개] 저먼 셰퍼드 독,"검정,갈색",2021(년생),11.2(Kg),강원-강릉-2022-00435,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021608989.jpg,종료(입양),F,N,목줄착용,강릉시 동물사랑센터,033-641-7515,강원도 강릉시 성산면 내맬길 172,강원도 강릉시,동물정책과,033-640-5587,
442420202200532,http://www.animal.go.kr/files/shelter/2022/07/202208021208284_s.jpg,20220802,강릉아산병원 주차장,[개] 보더 콜리,"검정,흰색",2017(년생),18.0(Kg),강원-강릉-2022-00434,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021208284.jpg,종료(반환),M,N,내장칩있음,강릉시 동물사랑센터,033-641-7515,강원도 강릉시 성산면 내맬길 172,강원도 강릉시,동물정책과,033-640-5587,
442418202200498,http://www.animal.go.kr/files/shelter/2022/07/20220802110887_s.jpg,20220802,춘천 이마트 앞,[고양이] 러시안 블루,회색,2021(년생),3(Kg),강원-춘천-2022-00308,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/20220802110887.jpg,종료(입양),M,U,"회색, 온순함, 외상(교상)",춘천시 동물보호센터,033-245-5351,강원도 춘천시 신북읍 영서로 3282 (신북읍) (전)102보충대 주차장,강원도 춘천시,허성주,033-245-5092,
442418202200497,http://www.animal.go.kr/files/shelter/2022/08/202208170908974_s.jpg,20220802,소망동물병원,[개] 믹스견,"검,흰색",2021(년생),4(Kg),강원-춘천-2022-00307,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/08/202208170908974.jpg,보호중,F,U,"검,흰색, 온순, 겁이조금있음",춘천시 동물보호센터,033-245-5351,강원도 춘천시 신북읍 영서로 3282 (신북읍) (전)102보충대 주차장,강원도 춘천시,허성주,033-245-5092,
441554202201158,http://www.animal.go.kr/files/shelter/2022/07/202208021808398_s.jpg,20220802,광주시 남한산성면 관청수길 일대,[고양이] 한국 고양이,삼색,2022(년생),0.60(Kg),경기-광주-2022-00592,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021808398.jpg,종료(입양),F,N,"8-11, 2개월령 아가, 자동차 본네트에서 구조됨, 겁이 살짝 있지만 귀엽고 착한 아가",광주TNR동물병원송정,031-798-7583,경기도 광주시 경안천로 142 (송정동) 광주TNR동물병원,경기도 광주시,동물보호팀,031-760-4419,
441554202201157,http://www.animal.go.kr/files/shelter/2022/07/202208021808918_s.jpg,20220802,광주시 태전동 일대,[개] 푸들,갈색,2019(년생),3.40(Kg),경기-광주-2022-00591,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021808918.jpg,종료(기증),M,Y,"8-10, 칩없음, 사람을 잘 따르고 차분한 성격",광주TNR동물병원초월,031-798-7583,경기도 광주시 초월읍 현산로385번길 74-12 (초월읍),경기도 광주시,동물보호팀,031-760-4419,
441554202201156,http://www.animal.go.kr/files/shelter/2022/07/202208021708482_s.jpg,20220802,광주시 태전동 일대,[개] 믹스견,갈색,2022(년생),4.00(Kg),경기-광주-2022-00590,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021708482.jpg,보호중,M,N,"8-9, 칩없음, 4개월령 아가, 겁이 살짝 있지만 귀엽고 착한 아이에요",광주TNR동물병원초월,031-798-7583,경기도 광주시 초월읍 현산로385번길 74-12 (초월읍),경기도 광주시,동물보호팀,031-760-4419,
441554202201155,http://www.animal.go.kr/files/shelter/2022/07/202208021708443_s.jpg,20220802,광주시 목동 일대,[개] 믹스견,갈색,2020(년생),17.00(Kg),경기-광주-2022-00589,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021708443.jpg,종료(반환),M,Y,"8-8, 칩있음, 갈색 목줄 착용, 순하고 착한 성격",광주TNR동물병원초월,031-798-7583,경기도 광주시 초월읍 현산로385번길 74-12 (초월읍),경기도 광주시,동물보호팀,031-760-4419,
441416202200388,http://www.animal.go.kr/files/shelter/2022/07/20220808180816_s.jpg,20220802,우리들 캠핑장 단지내,[개] 믹스견,흰색,2020(년생),4.0(Kg),경기-가평-2022-00106,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/20220808180816.jpg,종료(반환),M,N,"북면 우리들캠핑장(소법리) 단지내 배회, 목걸이/목줄 X",가평군유기동물보호소,031-580-4788,"경기도 가평군 가평읍 아랫마장길 59 (가평읍, 농업기술센터) 가평 유기동물 보호소(10:00~18:00)",경기도 가평군,고원경,031-580-4788,
441416202200387,http://www.animal.go.kr/files/shelter/2022/07/202208051508281_s.jpg,20220802,조종 체육공원 단지내,[개] 믹스견,흰색,2021(년생),8.0(Kg),경기-가평-2022-00105,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208051508281.jpg,종료(반환),M,N,"조종 체육공원 단지내 배회, 목줄/목걸이 X",가평군유기동물보호소,031-580-4788,"경기도 가평군 가평읍 아랫마장길 59 (가평읍, 농업기술센터) 가평 유기동물 보호소(10:00~18:00)",경기도 가평군,고원경,031-580-4788,
441406202200852,http://www.animal.go.kr/files/shelter/2022/07/202208021608403_s.jpg,20220802,야당동 187-2 인근,[개] 믹스견,갈색,2020(년생),20.9(Kg),경기-파주-2022-00430,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021608403.jpg,종료(안락사),M,N,경계심 있음,파주독 애견호텔,031-949-9540,경기도 파주시 탄현면 방촌로 732-96 (탄현면),경기도 파주시,파주시 동물보호팀,031-940-4824,
441406202200851,http://www.animal.go.kr/files/shelter/2022/07/202208021608617_s.jpg,20220802,탄현면 얼음실로 132 클럽 2200 근처,[고양이] 한국 고양이,고등어,2022(년생),0.8(Kg),경기-파주-2022-00429,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021608617.jpg,종료(자연사),Q,N,"후지마비, 기립불가",파주24시동물병원,031-944-5575,경기도 파주시 교하로 87 (목동동) 삼성프라자 201,경기도 파주시,파주시 동물보호팀,031-940-4824,
441406202200850,http://www.animal.go.kr/files/shelter/2022/07/202208021108906_s.jpg,20220802,돌곶이길 11-5 인근,[개] 믹스견,크림색,2020(년생),32.7(Kg),경기-파주-2022-00428,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021108906.jpg,종료(안락사),M,Y,순함,파주독 애견호텔,031-949-9540,경기도 파주시 탄현면 방촌로 732-96 (탄현면),경기도 파주시,파주시 동물보호팀,031-940-4824,
441405202201990,http://www.animal.go.kr/files/shelter/2022/07/202208021308927_s.jpg,20220802,처인구 포곡읍 금어로 430번길 40,[개] 믹스견,갈색,2021(년생),5.5(Kg),경기-용인-2022-00443,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021308927.jpg,보호중,F,U,"주황색 목줄착용, 활발하고 사람을 좋아하는 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202201989,http://www.animal.go.kr/files/shelter/2022/07/202208021308425_s.jpg,20220802,처인구 이동읍 어비리 1269-4,[개] 믹스견,갈색,2018(년생),4.7(Kg),경기-용인-2022-00442,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021308425.jpg,보호중,F,U,"회색 진드기 목줄 착용, 얌전하고 순한 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441402202200367,http://www.animal.go.kr/files/shelter/2022/07/202208021308580_s.jpg,20220802,군포시청에서 인수,[개] 비숑 프리제,흑백,2020(년생),8(Kg),경기-군포-2022-00182,20220802,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208021308580.jpg,종료(반환),M,U,순함,한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동),경기도 군포시,군포시 동물보호담당,031-390-0311,
441401202200944,http://www.animal.go.kr/files/shelter/2022/07/202208020908763_s.jpg,20220802,거모동 1474-1,[고양이] 한국 고양이,"흰색, 검정색",2022(년생),0.2(Kg),경기-시흥-2022-00459,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208020908763.jpg,종료(자연사),Q,N,"탈진한 상태로 입소, 기력 없는 편이며 예후 관찰 필요",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
441400202200308,http://www.animal.go.kr/files/shelter/2022/07/202208021108895_s.jpg,20220802,외삼미로7 부근,[개] 골든 리트리버,갈색,2014(년생),43(Kg),경기-오산-2022-00149,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021108895.jpg,종료(반환),F,N,목줄없음,오산 유기동물보호소,031-372-9325,경기도 오산시 성호대로 36 (오산동),경기도 오산시,김세연,031-8036-7643,
441400202200307,http://www.animal.go.kr/files/shelter/2022/07/202208020908669_s.jpg,20220802,서랑로139,[개] 믹스견,백색,2017(년생),18(Kg),경기-오산-2022-00148,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208020908669.jpg,보호중,M,N,왼쪽뒷다리 찰과상,오산 유기동물보호소,031-372-9325,경기도 오산시 성호대로 36 (오산동),경기도 오산시,김세연,031-8036-7643,
441399202201739,http://www.animal.go.kr/files/shelter/2022/07/202208021608905_s.jpg,20220802,호평동,[고양이] 한국 고양이,흑백,2022(년생),0.1(Kg),경기-남양주-2022-00858,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021608905.jpg,종료(자연사),M,N,"눈도 못 뜬 어린 고양이, 인공 포유가 필요함",남양주동물보호협회,031-591-7270,"경기도 남양주시 금곡로 44 (금곡동, 성원빌딩) 1층",경기도 남양주시,남양주시,031-590-3991,
441399202201738,http://www.animal.go.kr/files/shelter/2022/07/202208021008548_s.jpg,20220802,진접읍,[고양이] 한국 고양이,흑갈줄무늬,2022(년생),1.1(Kg),경기-남양주-2022-00857,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208021008548.jpg,종료(자연사),M,N,"교통사고로 후구마비 , 기립불능",남양주동물보호협회,031-591-7270,"경기도 남양주시 금곡로 44 (금곡동, 성원빌딩) 1층",경기도 남양주시,남양주시,031-590-3991,
441393202201481,http://www.animal.go.kr/files/shelter/2022/07/202208031408747_s.jpg,20220802,고잔동 536 부근,[고양이] 한국 고양이,노랑,2022(년생),0.1(Kg),경기-안산-2022-00768,20220802,20220816,http://www.animal.go.kr/files/shelter/2022/07/202208031408747.jpg,종료(자연사),Q,N,수유가 필요한 젖먹이,스타캣츠,031-410-3777,경기도 안산시 단원구 한양대학로 208 (고잔동) 2층 스타캣츠,경기도 안산시,안산시 농업정책과,031-481-2494,
441393202201480,http://www.animal.go.kr/files/shelter/2022/07/202208030808889_s.jpg,20220802,건건동 대림아파트 110동 부근,[개] 포메라니안,갈백,2019(년생),6(Kg),경기-안산-2022-00767,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208030808889.jpg,종료(반환),M,N,"초록색 목줄,순함",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 안산시 상록구 부곡동 231-5,경기도 안산시,안산시 농업정책과,031-481-2494,
441391202201766,http://www.animal.go.kr/files/shelter/2022/07/202208022208477_s.jpg,20220802,고덕면 : 갈평7길 48,[고양이] 한국 고양이,검/흰,2022(년생),3(Kg),경기-평택-2022-01001,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208022208477.jpg,보호중,F,U,동물 정보 변경,평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
441391202201765,http://www.animal.go.kr/files/shelter/2022/07/202208022208567_s.jpg,20220802,용이동 : 용이동 472-2,[개] 휘펫,갈/흰,2020(년생),7(Kg),경기-평택-2022-01000,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208022208567.jpg,종료(반환),F,U,"신고자 입양 예약, 순하고 사람을 잘 따름",평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
441391202201764,http://www.animal.go.kr/files/shelter/2022/07/202208022208315_s.jpg,20220802,진위면 : 봉남길 17 부근,[개] 시바,갈/흰,2019(년생),10(Kg),경기-평택-2022-00999,20220802,20220812,http://www.animal.go.kr/files/shelter/2022/07/202208022208315.jpg,종료(입양),F,U,귀엽고 사랑스럽고 사람을 잘 따름,평택시유기동물보호소,031-8024-3849,경기도 평택시 진위면 야막길 108-86 (진위면),경기도 평택시,평택시,031-8024-3808,
